clip_id,filename,valence,arousal,split
ACCEDE02117,ACCEDE02117.mp4,1.61379699613,3.11257403198,train
ACCEDE02937,ACCEDE02937.mp4,3.34403949333,4.33106792114,train
ACCEDE06157,ACCEDE06157.mp4,3.19700869226,3.6276888874,train
ACCEDE00983,ACCEDE00983.mp4,3.30908313615,4.32987119384,train
ACCEDE06653,ACCEDE06653.mp4,3.12974472104,1.50598368015,train
ACCEDE05081,ACCEDE05081.mp4,3.1540602332,2.16747842773,train
ACCEDE02925,ACCEDE02925.mp4,1.46521447097,3.9686093174,train
ACCEDE05152,ACCEDE05152.mp4,1.98495555925,2.71372620408,train
ACCEDE03214,ACCEDE03214.mp4,2.8904871716,2.73257178976,train
ACCEDE09593,ACCEDE09593.mp4,3.42574158665,2.26565939685,train
ACCEDE05361,ACCEDE05361.mp4,2.76109681344,3.42921952976,train
ACCEDE06730,ACCEDE06730.mp4,3.29383037801,1.61018174767,train
ACCEDE04684,ACCEDE04684.mp4,3.50652840145,1.41563233174,train
ACCEDE00627,ACCEDE00627.mp4,2.34749281668,3.01945086537,train
ACCEDE09291,ACCEDE09291.mp4,2.23467006649,3.00372130884,train
ACCEDE08314,ACCEDE08314.mp4,1.80647985851,2.70353654683,train
ACCEDE07782,ACCEDE07782.mp4,2.19758190084,1.75176500291,train
ACCEDE09400,ACCEDE09400.mp4,2.43721450547,3.09734305644,train
ACCEDE01269,ACCEDE01269.mp4,1.34097240981,1.77908027961,train
ACCEDE00128,ACCEDE00128.mp4,3.41607334466,2.05271099224,train
ACCEDE07663,ACCEDE07663.mp4,3.32446526279,1.43090440139,train
ACCEDE01711,ACCEDE01711.mp4,2.23428636812,2.72969590723,train
ACCEDE07512,ACCEDE07512.mp4,2.60504683823,1.43397799727,train
ACCEDE04235,ACCEDE04235.mp4,3.43125940228,2.44092634856,train
ACCEDE04965,ACCEDE04965.mp4,3.24604489124,1.8045267236,train
ACCEDE02398,ACCEDE02398.mp4,3.2012081213,2.89564377057,train
ACCEDE05199,ACCEDE05199.mp4,2.44209484052,1.50413597015,train
ACCEDE08350,ACCEDE08350.mp4,2.88192550927,4.15072052512,train
ACCEDE08254,ACCEDE08254.mp4,3.2039029954,2.57249865718,train
ACCEDE01186,ACCEDE01186.mp4,3.09527157026,3.58333804437,train
ACCEDE05749,ACCEDE05749.mp4,3.30006434407,3.50866729934,train
ACCEDE09596,ACCEDE09596.mp4,2.92650783568,1.3189667398,train
ACCEDE06962,ACCEDE06962.mp4,1.54921087747,3.86795697453,train
ACCEDE01977,ACCEDE01977.mp4,2.44105018546,1.33611244504,train
ACCEDE09688,ACCEDE09688.mp4,2.9951664517,3.63398461688,train
ACCEDE04247,ACCEDE04247.mp4,1.94424063869,3.72837175011,train
ACCEDE07332,ACCEDE07332.mp4,3.01146379062,3.36404480313,train
ACCEDE00915,ACCEDE00915.mp4,2.00188008661,3.1722613908,train
ACCEDE01305,ACCEDE01305.mp4,3.12139061546,2.38516017066,train
ACCEDE06088,ACCEDE06088.mp4,2.99091191214,1.60149856661,train
ACCEDE03049,ACCEDE03049.mp4,2.67339094854,1.32949228522,train
ACCEDE09329,ACCEDE09329.mp4,3.37503771327,1.32911458239,train
ACCEDE01273,ACCEDE01273.mp4,3.56023864848,1.85434932874,train
ACCEDE07697,ACCEDE07697.mp4,1.57847393183,4.32927291894,train
ACCEDE02796,ACCEDE02796.mp4,1.4245034638,3.35369137343,train
ACCEDE01398,ACCEDE01398.mp4,2.88239102879,3.34139988173,train
ACCEDE03358,ACCEDE03358.mp4,2.76918237159,1.36676608037,train
ACCEDE00183,ACCEDE00183.mp4,3.43512855258,1.46180100239,train
ACCEDE04836,ACCEDE04836.mp4,3.21337872206,1.60131119218,train
ACCEDE05446,ACCEDE05446.mp4,3.46260733501,1.47687127854,train
ACCEDE05852,ACCEDE05852.mp4,1.98867637617,3.14789649135,train
ACCEDE05910,ACCEDE05910.mp4,2.78408474193,2.40924964303,train
ACCEDE05896,ACCEDE05896.mp4,2.09591526848,1.38794260456,train
ACCEDE06680,ACCEDE06680.mp4,3.45625663022,1.33592980551,train
ACCEDE04567,ACCEDE04567.mp4,1.77478860489,2.63721221933,train
ACCEDE07681,ACCEDE07681.mp4,3.398617335,1.49054971209,train
ACCEDE02656,ACCEDE02656.mp4,3.42092814379,3.72997860777,train
ACCEDE08079,ACCEDE08079.mp4,2.80802793867,2.64118602272,train
ACCEDE06557,ACCEDE06557.mp4,3.14933372907,2.78023347336,train
ACCEDE01961,ACCEDE01961.mp4,3.18359391233,2.95431555737,train
ACCEDE06103,ACCEDE06103.mp4,2.65554710209,2.51847434192,train
ACCEDE06622,ACCEDE06622.mp4,2.56926894006,1.31892568021,train
ACCEDE09773,ACCEDE09773.mp4,3.1528848255,1.8202124715,train
ACCEDE01251,ACCEDE01251.mp4,2.15250186245,3.2095834447,train
ACCEDE03176,ACCEDE03176.mp4,2.59847057996,3.80338204887,train
ACCEDE07415,ACCEDE07415.mp4,3.3265732845,1.65486461315,train
ACCEDE07582,ACCEDE07582.mp4,3.20557589479,1.74900922972,train
ACCEDE07013,ACCEDE07013.mp4,3.29953164564,2.96892760848,train
ACCEDE09088,ACCEDE09088.mp4,3.27109062349,1.51456136236,train
ACCEDE03289,ACCEDE03289.mp4,3.00110216339,1.40414525604,train
ACCEDE09270,ACCEDE09270.mp4,3.37382942354,1.45949169202,train
ACCEDE08548,ACCEDE08548.mp4,2.39483849232,1.85383938804,train
ACCEDE07275,ACCEDE07275.mp4,3.53885033861,1.71992274329,train
ACCEDE05402,ACCEDE05402.mp4,1.91620451169,2.88222176109,train
ACCEDE06586,ACCEDE06586.mp4,2.26024829326,3.17931945756,train
ACCEDE01051,ACCEDE01051.mp4,1.60943987827,2.62177091821,train
ACCEDE04069,ACCEDE04069.mp4,1.62642599909,1.31863991964,train
ACCEDE08198,ACCEDE08198.mp4,3.49634077911,1.65161528969,train
ACCEDE05662,ACCEDE05662.mp4,3.13872488909,1.33053209236,train
ACCEDE00272,ACCEDE00272.mp4,3.39093662445,3.98435296221,train
ACCEDE02042,ACCEDE02042.mp4,3.14507613223,4.1263993384,train
ACCEDE04756,ACCEDE04756.mp4,1.88928157263,1.62733724861,train
ACCEDE04977,ACCEDE04977.mp4,3.19552006572,1.63579377147,train
ACCEDE05053,ACCEDE05053.mp4,3.23461589535,1.34065553893,train
ACCEDE01086,ACCEDE01086.mp4,2.28932227384,1.98159674556,train
ACCEDE06663,ACCEDE06663.mp4,3.22342991011,1.69568291313,train
ACCEDE06066,ACCEDE06066.mp4,2.55150975915,2.28736198117,train
ACCEDE06575,ACCEDE06575.mp4,3.20635361664,3.15724867374,train
ACCEDE06387,ACCEDE06387.mp4,1.98619618293,3.73158599792,train
ACCEDE04322,ACCEDE04322.mp4,3.5868588531,2.0238391286,train
ACCEDE06642,ACCEDE06642.mp4,3.56889959323,3.70486568094,train
ACCEDE07403,ACCEDE07403.mp4,3.29713086849,1.82120087717,train
ACCEDE05278,ACCEDE05278.mp4,3.47516298651,1.37354033797,train
ACCEDE04896,ACCEDE04896.mp4,2.92236074534,2.37909016023,train
ACCEDE05905,ACCEDE05905.mp4,1.50635537305,3.3754142112,train
ACCEDE04709,ACCEDE04709.mp4,3.36526547725,1.82070655601,train
ACCEDE08124,ACCEDE08124.mp4,3.10930119152,3.95739225599,train
ACCEDE05795,ACCEDE05795.mp4,3.18192188102,1.94750927855,train
ACCEDE07665,ACCEDE07665.mp4,2.23275101187,2.2039618458,train
ACCEDE03478,ACCEDE03478.mp4,3.44002323794,3.27180323849,train
ACCEDE09276,ACCEDE09276.mp4,3.40444943528,1.5118909685,train
ACCEDE03924,ACCEDE03924.mp4,3.21758631591,2.68892840349,train
ACCEDE01748,ACCEDE01748.mp4,3.01536331406,1.93324785638,train
ACCEDE00732,ACCEDE00732.mp4,3.0365239119,1.33641802755,train
ACCEDE02553,ACCEDE02553.mp4,3.42870244344,1.60281184424,train
ACCEDE05231,ACCEDE05231.mp4,2.9480915857,2.36345894436,train
ACCEDE04731,ACCEDE04731.mp4,2.99804721329,2.35462860146,train
ACCEDE02662,ACCEDE02662.mp4,3.0277775966,1.33538508184,train
ACCEDE08123,ACCEDE08123.mp4,3.12310566247,1.45787188527,train
ACCEDE05577,ACCEDE05577.mp4,3.35054202918,1.41323936561,train
ACCEDE03113,ACCEDE03113.mp4,3.39950151452,1.36565698602,train
ACCEDE03303,ACCEDE03303.mp4,2.30652259046,3.80012058744,train
ACCEDE01344,ACCEDE01344.mp4,2.53319842566,4.25377289934,train
ACCEDE01690,ACCEDE01690.mp4,3.23287933391,1.36034261154,train
ACCEDE08107,ACCEDE08107.mp4,2.615003502,2.12519402584,train
ACCEDE06216,ACCEDE06216.mp4,2.46766621147,3.97760000603,train
ACCEDE03308,ACCEDE03308.mp4,2.93686199812,1.60000122779,train
ACCEDE01504,ACCEDE01504.mp4,2.00517462838,1.32742485976,train
ACCEDE01806,ACCEDE01806.mp4,3.25065441809,1.42202327867,train
ACCEDE08855,ACCEDE08855.mp4,3.38700467329,2.4230303629,train
ACCEDE05137,ACCEDE05137.mp4,1.97128575882,1.66759880233,train
ACCEDE03791,ACCEDE03791.mp4,2.87514039025,1.3409169261,train
ACCEDE09328,ACCEDE09328.mp4,3.24879779347,2.0215073277,train
ACCEDE09395,ACCEDE09395.mp4,3.15665755505,2.79405478509,train
ACCEDE05650,ACCEDE05650.mp4,3.32270899941,1.70281320387,train
ACCEDE07487,ACCEDE07487.mp4,3.58858123671,1.61860454565,train
ACCEDE08921,ACCEDE08921.mp4,2.77426637154,2.82655507594,train
ACCEDE01848,ACCEDE01848.mp4,3.45499955397,1.63381737604,train
ACCEDE04512,ACCEDE04512.mp4,1.87957380408,1.36148442323,train
ACCEDE02431,ACCEDE02431.mp4,1.61336133574,2.26903445112,train
ACCEDE04660,ACCEDE04660.mp4,1.84907938687,3.67511452748,train
ACCEDE06510,ACCEDE06510.mp4,2.78382080638,1.35993763198,train
ACCEDE07407,ACCEDE07407.mp4,2.98877147846,3.08630645214,train
ACCEDE00142,ACCEDE00142.mp4,3.34626124587,1.90814077084,train
ACCEDE09130,ACCEDE09130.mp4,1.50723043893,2.58258903473,train
ACCEDE05292,ACCEDE05292.mp4,1.55838663786,1.92726233801,train
ACCEDE05034,ACCEDE05034.mp4,3.44631886874,1.78216530472,train
ACCEDE03409,ACCEDE03409.mp4,2.1611791083,2.75775575989,train
ACCEDE01117,ACCEDE01117.mp4,2.48030869285,3.7240893996,train
ACCEDE01756,ACCEDE01756.mp4,3.24267422695,2.27953471867,train
ACCEDE00497,ACCEDE00497.mp4,3.35881237788,1.64135915443,train
ACCEDE05125,ACCEDE05125.mp4,2.64198144525,1.51979387915,train
ACCEDE00870,ACCEDE00870.mp4,3.26303372689,3.54919573811,train
ACCEDE03357,ACCEDE03357.mp4,3.02452292058,1.37192532872,train
ACCEDE00912,ACCEDE00912.mp4,3.1783094837,1.75268548725,train
ACCEDE00721,ACCEDE00721.mp4,3.56604486509,1.33866188531,train
ACCEDE02805,ACCEDE02805.mp4,3.33114449423,4.34304821038,train
ACCEDE09743,ACCEDE09743.mp4,2.47314503262,1.38161645177,train
ACCEDE00886,ACCEDE00886.mp4,2.53352742862,2.65674038802,train
ACCEDE09398,ACCEDE09398.mp4,3.46658861809,1.94778510454,train
ACCEDE06301,ACCEDE06301.mp4,1.40918518916,4.19558043164,train
ACCEDE06858,ACCEDE06858.mp4,3.17071360194,3.95179260003,train
ACCEDE01520,ACCEDE01520.mp4,3.22089268914,1.76847855678,train
ACCEDE02746,ACCEDE02746.mp4,3.3119012845,3.94843564637,train
ACCEDE05425,ACCEDE05425.mp4,1.88759446645,3.53581649994,train
ACCEDE07824,ACCEDE07824.mp4,3.19240603788,2.97470156135,train
ACCEDE00314,ACCEDE00314.mp4,3.49140708131,1.9832958977,train
ACCEDE01799,ACCEDE01799.mp4,3.31427625123,3.86135240403,train
ACCEDE00327,ACCEDE00327.mp4,3.30050804615,1.86614328306,train
ACCEDE05397,ACCEDE05397.mp4,2.82930395576,2.64795506683,train
ACCEDE04204,ACCEDE04204.mp4,2.05101988478,1.44586562716,train
ACCEDE03129,ACCEDE03129.mp4,2.75838579909,3.37195064333,train
ACCEDE06560,ACCEDE06560.mp4,3.28997741286,1.57476816051,train
ACCEDE06442,ACCEDE06442.mp4,1.43282018715,1.49322862484,train
ACCEDE03968,ACCEDE03968.mp4,3.0642811299,2.38087368247,train
ACCEDE05491,ACCEDE05491.mp4,1.95424465958,3.85530569877,train
ACCEDE05273,ACCEDE05273.mp4,3.14973014851,1.53274619375,train
ACCEDE01973,ACCEDE01973.mp4,2.88122664499,3.70646472883,train
ACCEDE00336,ACCEDE00336.mp4,3.12067359254,2.80077921979,train
ACCEDE02764,ACCEDE02764.mp4,1.86476959383,2.6368151644,train
ACCEDE07320,ACCEDE07320.mp4,3.25674757285,1.38804188243,train
ACCEDE00275,ACCEDE00275.mp4,3.59125464856,1.80940248725,train
ACCEDE02985,ACCEDE02985.mp4,1.90191846432,2.40744275065,train
ACCEDE09003,ACCEDE09003.mp4,1.91997960601,1.91296027043,train
ACCEDE06181,ACCEDE06181.mp4,2.51332517279,1.63322561112,train
ACCEDE03477,ACCEDE03477.mp4,3.38519444076,3.88561081464,train
ACCEDE06110,ACCEDE06110.mp4,3.10722231211,4.38275107499,train
ACCEDE03558,ACCEDE03558.mp4,2.98485721732,1.56731217473,train
ACCEDE02809,ACCEDE02809.mp4,2.15960326957,2.48535318466,train
ACCEDE06300,ACCEDE06300.mp4,2.79275017364,4.3000299259,train
ACCEDE09277,ACCEDE09277.mp4,3.58002781564,1.48219295341,train
ACCEDE00307,ACCEDE00307.mp4,3.43838438092,3.07347348587,train
ACCEDE03908,ACCEDE03908.mp4,3.48369104282,1.47417000232,train
ACCEDE00348,ACCEDE00348.mp4,3.52061586978,2.32557704025,train
ACCEDE00826,ACCEDE00826.mp4,2.59752839193,3.10841373974,train
ACCEDE09309,ACCEDE09309.mp4,3.32349928828,1.4682745504,train
ACCEDE04482,ACCEDE04482.mp4,3.45820789353,3.49999426833,train
ACCEDE06306,ACCEDE06306.mp4,1.79707228787,2.40275175275,train
ACCEDE03682,ACCEDE03682.mp4,3.3325525833,3.13344737854,train
ACCEDE05617,ACCEDE05617.mp4,3.31286913848,4.45071538935,train
ACCEDE08214,ACCEDE08214.mp4,3.2215288189,1.55254202235,train
ACCEDE02053,ACCEDE02053.mp4,3.34466108469,3.86905856459,train
ACCEDE00071,ACCEDE00071.mp4,3.42144833595,1.4984924973,train
ACCEDE05268,ACCEDE05268.mp4,3.50301706548,1.34783067411,train
ACCEDE06707,ACCEDE06707.mp4,3.24456166429,2.49021723998,train
ACCEDE09170,ACCEDE09170.mp4,3.33334504432,3.86245257413,train
ACCEDE08089,ACCEDE08089.mp4,1.46258792018,4.19675029805,train
ACCEDE01666,ACCEDE01666.mp4,3.59220155845,1.54760059351,train
ACCEDE05911,ACCEDE05911.mp4,1.95257877849,2.43506714186,train
ACCEDE08542,ACCEDE08542.mp4,2.77052303777,1.93488524033,train
ACCEDE05135,ACCEDE05135.mp4,3.39238417567,2.23455476258,train
ACCEDE01445,ACCEDE01445.mp4,3.24396668855,1.97848716523,train
ACCEDE04999,ACCEDE04999.mp4,2.74278201635,3.82463346545,train
ACCEDE05375,ACCEDE05375.mp4,1.95299530368,1.56030826636,train
ACCEDE01695,ACCEDE01695.mp4,2.94514591456,1.58450778341,train
ACCEDE02892,ACCEDE02892.mp4,2.60160629359,1.34467574355,train
ACCEDE01574,ACCEDE01574.mp4,3.27644801224,1.40512395434,train
ACCEDE03203,ACCEDE03203.mp4,2.27426249441,1.85205645926,train
ACCEDE04405,ACCEDE04405.mp4,3.44866595754,1.64516208143,train
ACCEDE01630,ACCEDE01630.mp4,2.80597253261,1.33605150603,train
ACCEDE09152,ACCEDE09152.mp4,2.28631792759,1.52283576779,train
ACCEDE01881,ACCEDE01881.mp4,3.3937397103,3.07393100737,train
ACCEDE08640,ACCEDE08640.mp4,3.36672935745,3.17555349867,train
ACCEDE08206,ACCEDE08206.mp4,3.40019054959,2.80372592275,train
ACCEDE00848,ACCEDE00848.mp4,3.34795324255,1.54120093471,train
ACCEDE05733,ACCEDE05733.mp4,3.41885458824,3.57400094704,train
ACCEDE08606,ACCEDE08606.mp4,3.15379938759,1.81602230833,train
ACCEDE05610,ACCEDE05610.mp4,2.97414248542,1.67092196361,train
ACCEDE02877,ACCEDE02877.mp4,2.95993256449,2.97025917167,train
ACCEDE00186,ACCEDE00186.mp4,2.16196671931,1.88564101726,train
ACCEDE03779,ACCEDE03779.mp4,3.16609467871,4.2756704584,train
ACCEDE01830,ACCEDE01830.mp4,3.42186501295,1.57014024396,train
ACCEDE08797,ACCEDE08797.mp4,3.50405424671,2.23389146639,train
ACCEDE09055,ACCEDE09055.mp4,2.78882203557,4.11254837606,train
ACCEDE06098,ACCEDE06098.mp4,1.98454194014,1.58214729193,train
ACCEDE01234,ACCEDE01234.mp4,1.39605813353,4.50094557466,train
ACCEDE05710,ACCEDE05710.mp4,1.59287286741,4.11139566749,train
ACCEDE03915,ACCEDE03915.mp4,3.52387346269,1.51079636441,train
ACCEDE00446,ACCEDE00446.mp4,3.32437744295,2.02179859574,train
ACCEDE00844,ACCEDE00844.mp4,3.48541986867,1.50382884679,train
ACCEDE05517,ACCEDE05517.mp4,3.18036147213,3.51735742902,train
ACCEDE05167,ACCEDE05167.mp4,3.13886125057,1.5953464495,train
ACCEDE02440,ACCEDE02440.mp4,1.6815985732,3.76924293445,train
ACCEDE03103,ACCEDE03103.mp4,1.49279006703,3.29502945345,train
ACCEDE08409,ACCEDE08409.mp4,2.14657143972,4.026751964,train
ACCEDE07485,ACCEDE07485.mp4,3.39539164314,1.361977321,train
ACCEDE05405,ACCEDE05405.mp4,1.99198110461,1.62092155179,train
ACCEDE01294,ACCEDE01294.mp4,3.48890109258,1.4059979316,train
ACCEDE09721,ACCEDE09721.mp4,2.94976819462,2.40852670858,train
ACCEDE03442,ACCEDE03442.mp4,2.64621860684,1.33765514881,train
ACCEDE08277,ACCEDE08277.mp4,2.74084806183,3.32181040944,train
ACCEDE06952,ACCEDE06952.mp4,3.26407238723,3.88616347337,train
ACCEDE05837,ACCEDE05837.mp4,1.89855148089,1.78240302849,train
ACCEDE00776,ACCEDE00776.mp4,3.50379469822,1.31942230026,train
ACCEDE09521,ACCEDE09521.mp4,3.21521947398,2.26802131361,train
ACCEDE02153,ACCEDE02153.mp4,3.51980543231,1.54675365203,train
ACCEDE05128,ACCEDE05128.mp4,3.17195082258,3.66876341961,train
ACCEDE09300,ACCEDE09300.mp4,2.2473003629,4.03243030934,train
ACCEDE05290,ACCEDE05290.mp4,2.89985011599,3.23053051176,train
ACCEDE09766,ACCEDE09766.mp4,2.83577635623,2.1462034311,train
ACCEDE08259,ACCEDE08259.mp4,2.23198299643,2.31172183359,train
ACCEDE03183,ACCEDE03183.mp4,3.32780337635,1.40523299442,train
ACCEDE07441,ACCEDE07441.mp4,2.95766642275,2.63126260767,train
ACCEDE03199,ACCEDE03199.mp4,2.81670689663,2.32210436384,train
ACCEDE06718,ACCEDE06718.mp4,3.3545756028,3.79849065544,train
ACCEDE01289,ACCEDE01289.mp4,2.47451193167,2.56669547874,train
ACCEDE04581,ACCEDE04581.mp4,3.00696889029,2.1662008239,train
ACCEDE07847,ACCEDE07847.mp4,1.73305526526,3.43222894853,train
ACCEDE08753,ACCEDE08753.mp4,2.47211912092,2.74451704434,train
ACCEDE09365,ACCEDE09365.mp4,2.88841441483,2.60053921828,train
ACCEDE06480,ACCEDE06480.mp4,2.94914003094,1.63243741955,train
ACCEDE04106,ACCEDE04106.mp4,3.16242840654,2.74740783644,train
ACCEDE04126,ACCEDE04126.mp4,3.13460889263,1.62851066124,train
ACCEDE07873,ACCEDE07873.mp4,2.48064904444,2.84443036049,train
ACCEDE03966,ACCEDE03966.mp4,1.84483192765,1.48671401379,train
ACCEDE01879,ACCEDE01879.mp4,2.71875406341,1.99125343684,train
ACCEDE09790,ACCEDE09790.mp4,3.17794601108,1.8011277703,train
ACCEDE09112,ACCEDE09112.mp4,2.98603455769,1.43348373701,train
ACCEDE04924,ACCEDE04924.mp4,2.88887557195,2.13927553378,train
ACCEDE03587,ACCEDE03587.mp4,3.43566918163,3.15490840946,train
ACCEDE07046,ACCEDE07046.mp4,2.5423828622,1.88380714749,train
ACCEDE08081,ACCEDE08081.mp4,2.34968544933,2.48834526617,train
ACCEDE07517,ACCEDE07517.mp4,3.38633688674,2.7391561219,train
ACCEDE07890,ACCEDE07890.mp4,1.52166661517,4.28694662665,train
ACCEDE01036,ACCEDE01036.mp4,1.6872322378,3.35566144367,train
ACCEDE00636,ACCEDE00636.mp4,2.96484553639,1.38382635995,train
ACCEDE05270,ACCEDE05270.mp4,3.57177147448,1.56502552107,train
ACCEDE04134,ACCEDE04134.mp4,1.4288806116,1.4373390146,train
ACCEDE05107,ACCEDE05107.mp4,1.55969719691,1.75291575625,train
ACCEDE01083,ACCEDE01083.mp4,3.32666113647,3.2583175646,train
ACCEDE00861,ACCEDE00861.mp4,3.52292070717,2.91959693828,train
ACCEDE00903,ACCEDE00903.mp4,3.29855428495,1.65812908282,train
ACCEDE00191,ACCEDE00191.mp4,3.2003047821,1.81405638333,train
ACCEDE00109,ACCEDE00109.mp4,1.54527746603,3.22051875961,train
ACCEDE04455,ACCEDE04455.mp4,3.58670256346,2.33079714828,train
ACCEDE01942,ACCEDE01942.mp4,2.01257787292,3.96187624064,train
ACCEDE05204,ACCEDE05204.mp4,3.36893233608,2.17003647532,train
ACCEDE04331,ACCEDE04331.mp4,3.30511203998,2.70597869217,train
ACCEDE08365,ACCEDE08365.mp4,2.74167737328,1.49278080817,train
ACCEDE02040,ACCEDE02040.mp4,3.26679896103,3.55022656689,train
ACCEDE07006,ACCEDE07006.mp4,3.27044007601,1.37490082233,train
ACCEDE06552,ACCEDE06552.mp4,3.41668962566,1.51519217525,train
ACCEDE07433,ACCEDE07433.mp4,3.55699491985,2.27173875441,train
ACCEDE04659,ACCEDE04659.mp4,2.44313887773,2.0521160907,train
ACCEDE02775,ACCEDE02775.mp4,2.46492008115,2.51166228585,train
ACCEDE09072,ACCEDE09072.mp4,3.43190143198,2.39411771816,train
ACCEDE02323,ACCEDE02323.mp4,3.19217416138,1.7135194676,train
ACCEDE00762,ACCEDE00762.mp4,3.46835875393,2.07277695356,train
ACCEDE02617,ACCEDE02617.mp4,3.33607724675,1.94255452795,train
ACCEDE08057,ACCEDE08057.mp4,3.22385090094,1.88171484621,train
ACCEDE01094,ACCEDE01094.mp4,3.575729318,3.74446428853,train
ACCEDE05899,ACCEDE05899.mp4,3.33801905051,1.75499083965,train
ACCEDE06740,ACCEDE06740.mp4,3.14840693802,2.01135022038,train
ACCEDE05344,ACCEDE05344.mp4,3.22479618948,1.34676571849,train
ACCEDE03135,ACCEDE03135.mp4,3.33890256377,1.37692027951,train
ACCEDE05549,ACCEDE05549.mp4,3.20323139234,2.60093083004,train
ACCEDE03805,ACCEDE03805.mp4,3.25250206577,3.64239217581,train
ACCEDE00884,ACCEDE00884.mp4,1.73952210043,1.83463700603,train
ACCEDE02654,ACCEDE02654.mp4,1.70541340046,1.645563632,train
ACCEDE07670,ACCEDE07670.mp4,1.75932409304,4.15478420303,train
ACCEDE05912,ACCEDE05912.mp4,3.27312951716,1.47431164227,train
ACCEDE07585,ACCEDE07585.mp4,2.62426708835,2.33184276734,train
ACCEDE06448,ACCEDE06448.mp4,1.41443681771,2.67681352399,train
ACCEDE07290,ACCEDE07290.mp4,3.12081711127,3.24631598112,train
ACCEDE05431,ACCEDE05431.mp4,3.33554809147,2.54323303072,train
ACCEDE06700,ACCEDE06700.mp4,2.42002809897,3.25639482632,train
ACCEDE09491,ACCEDE09491.mp4,3.07557756441,3.55383633134,train
ACCEDE02202,ACCEDE02202.mp4,3.44332318764,1.91028040406,train
ACCEDE05839,ACCEDE05839.mp4,2.46560703296,3.07713531447,train
ACCEDE01262,ACCEDE01262.mp4,2.12592541907,2.94416950276,train
ACCEDE05111,ACCEDE05111.mp4,1.67682944386,4.0820815603,train
ACCEDE00975,ACCEDE00975.mp4,2.015453341,2.9468132822,train
ACCEDE05573,ACCEDE05573.mp4,2.34310071174,3.12647628424,train
ACCEDE04925,ACCEDE04925.mp4,3.43925752275,2.35286697025,train
ACCEDE00941,ACCEDE00941.mp4,3.23123687201,1.78812614864,train
ACCEDE04723,ACCEDE04723.mp4,3.07991463357,3.76222758277,train
ACCEDE02387,ACCEDE02387.mp4,3.345638649,2.50977345003,train
ACCEDE09533,ACCEDE09533.mp4,1.5937451911,3.24296216421,train
ACCEDE04391,ACCEDE04391.mp4,3.43233007666,1.77553305989,train
ACCEDE03221,ACCEDE03221.mp4,2.17845866787,1.93816639805,train
ACCEDE03882,ACCEDE03882.mp4,3.37401512628,4.00805540191,train
ACCEDE09249,ACCEDE09249.mp4,3.30714303378,1.33267578223,train
ACCEDE06338,ACCEDE06338.mp4,2.23543729421,2.84357678987,train
ACCEDE06554,ACCEDE06554.mp4,3.3813127314,1.35267462668,train
ACCEDE02789,ACCEDE02789.mp4,2.52660305502,2.39268202564,train
ACCEDE00944,ACCEDE00944.mp4,3.21348729016,3.86465362431,train
ACCEDE08726,ACCEDE08726.mp4,2.85026592614,2.22859361656,train
ACCEDE01857,ACCEDE01857.mp4,3.58623398499,1.94971754308,train
ACCEDE08492,ACCEDE08492.mp4,3.05199074413,2.17227787311,train
ACCEDE04108,ACCEDE04108.mp4,3.17207428648,1.97004287804,train
ACCEDE09589,ACCEDE09589.mp4,1.9224947997,1.58414398006,train
ACCEDE03255,ACCEDE03255.mp4,1.59767014521,1.34474455149,train
ACCEDE02690,ACCEDE02690.mp4,3.51244963529,1.97566648634,train
ACCEDE07412,ACCEDE07412.mp4,3.38291822031,3.88892765447,train
ACCEDE06498,ACCEDE06498.mp4,3.1725676741,2.12208107221,train
ACCEDE01319,ACCEDE01319.mp4,3.20933595661,1.38518684517,train
ACCEDE08287,ACCEDE08287.mp4,3.16077157223,3.79740432994,train
ACCEDE09681,ACCEDE09681.mp4,2.66450392666,2.04944196244,train
ACCEDE06146,ACCEDE06146.mp4,1.97418890127,1.64476076752,train
ACCEDE06495,ACCEDE06495.mp4,3.02325111798,4.27982235125,train
ACCEDE05697,ACCEDE05697.mp4,1.88506285465,2.56592272742,train
ACCEDE05961,ACCEDE05961.mp4,2.3624300942,2.42739991865,train
ACCEDE03475,ACCEDE03475.mp4,2.68162235238,1.32510202534,train
ACCEDE03505,ACCEDE03505.mp4,2.44800286776,3.98041270239,train
ACCEDE04749,ACCEDE04749.mp4,2.44939009895,1.70389917162,train
ACCEDE02477,ACCEDE02477.mp4,3.27727431381,1.36918885964,train
ACCEDE09280,ACCEDE09280.mp4,3.01959851829,1.74557649412,train
ACCEDE06329,ACCEDE06329.mp4,3.08055322249,2.99476553155,train
ACCEDE07019,ACCEDE07019.mp4,2.10073492132,1.57709711709,train
ACCEDE07250,ACCEDE07250.mp4,3.57405090337,1.38009758379,train
ACCEDE05112,ACCEDE05112.mp4,3.08214526726,2.95962157572,train
